name,review_count,rating,address1,address2,city,state,zip_code,url,id,latitude,longitude,alias,title,price
"Mechta Deli",32,4.0,"7712 Santa Monica Blvd",,"West Hollywood",CA,90046,https://www.yelp.com/biz/mechta-deli-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,qNB9rcprlKr87SKC6RutJQ,34.09051,-118.35702,delis,Delis,2
"Golden Bread Bakery",10,4.0,"7300 Sunset Blvd",,"Los Angeles",CA,90046,https://www.yelp.com/biz/golden-bread-bakery-los-angeles-7?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,M9PBtmzMA3r0gEURLkMQAA,34.0976494664071,-118.349949343625,desserts,Desserts,2
"Bar Lubitsch",677,4.0,"7702 Santa Monica Blvd",,"West Hollywood",CA,90046,https://www.yelp.com/biz/bar-lubitsch-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,mqDRI-CpKjkVW249B0-22A,34.090517,-118.356777,danceclubs,"Dance Clubs",2
"Izakaya Yuzu",1,3.0,"8711 Santa Monica Blvd",,"West Hollywood",CA,90046,https://www.yelp.com/biz/izakaya-yuzu-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,eMuNPZgwNdqRFxb4BhNJrQ,34.0874308,-118.3805041,japanese,Japanese,2
"The Carving Board",722,4.5,"7300 Sunset Blvd",,"Los Angeles",CA,90046,https://www.yelp.com/biz/the-carving-board-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,9OhKC782fYh0akM1VIfMxQ,34.0974499,-118.349941,sandwiches,Sandwiches,2
"India's Tandoori Hollywood",592,4.5,"7300 Sunset Blvd",,"Los Angeles",CA,90046,https://www.yelp.com/biz/indias-tandoori-hollywood-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,tEK23PiHNXBHzu8994jurg,34.09762,-118.34993,indpak,Indian,2
"Le Balcon Bakery",58,4.0,"7300 Sunset Blvd","Unit H","Los Angeles",CA,90046,https://www.yelp.com/biz/le-balcon-bakery-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,hU-xW06DquClW4GHc0y67A,34.09762,-118.34993,bakeries,Bakeries,2
"Babushka Grandma's Deli",118,3.5,"7300 W Sunset Blvd","Ste M","Los Angeles",CA,90046,https://www.yelp.com/biz/babushka-grandmas-deli-los-angeles-9?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,MUT6jOalbT-1YcekUzutpQ,34.0976181030273,-118.34992980957,delis,Delis,2
"AL Basch Chicken",345,4.5,"7311 W Sunset Blvd",,"Los Angeles",CA,90046,https://www.yelp.com/biz/al-basch-chicken-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,BvQqye2Qs18Ig1Qr95f-fA,34.0985000246467,-118.349306577298,mediterranean,Mediterranean,2
"Super Donut House",76,4.5,"7307 W Sunset Blvd",,"West Hollywood",CA,90046,https://www.yelp.com/biz/super-donut-house-west-hollywood-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,y5DwPsr57sljE5gIostdQQ,34.09829551075878,-118.34930578650517,donuts,Donuts,2
7-Eleven,26,3.5,"7609 Santa Monica Blvd",,"Los Angeles",CA,90046,https://www.yelp.com/biz/7-eleven-los-angeles-123?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,TTUmvCuPZuBkO7h6xFwRGg,34.0911668759637,-118.355372,convenience,"Convenience Stores",2
Starbucks,26,3.5,"7257 W Sunset Blvd",,"Los Angeles",CA,90046,https://www.yelp.com/biz/starbucks-los-angeles-487?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,Yi5okCVo7bHzLchcORqVHw,34.09855,-118.348487,coffee,"Coffee & Tea",2
"Oki Dog",237,3.0,"860 N Fairfax Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/oki-dog-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,pmJWaHSBQIUypQYAHx8p0A,34.08706,-118.36121,hotdog,"Hot Dogs",2
"Chemosphere - Malin House",4,4.5,"7776 Torreyson Dr",,"West Hollywood",CA,90046,https://www.yelp.com/biz/chemosphere-malin-house-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,lg6A5YCGhPZ910fRopYpLQ,34.12728,-118.36919,landmarks,"Landmarks & Historical Buildings",2
"Masala #2",85,4.5,"7226 Sunset Blvd",,"West Hollywood",CA,90046,https://www.yelp.com/biz/masala-2-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,lNXM0LruPbNCFFCXB0Vzyg,34.09767683,-118.34804467,indpak,Indian,2
"Domino's Pizza",48,2.5,"7220 Sunset Blvd",,"Los Angeles",CA,90046,https://www.yelp.com/biz/dominos-pizza-los-angeles-68?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,keYziB0x-8I_yLl5_Idwfg,34.0976301,-118.348001,pizza,Pizza,2
"Moderno Cocina",28,5.0,"7511 Santa Monica Blvd",,"West Hollywood",CA,90046,https://www.yelp.com/biz/moderno-cocina-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,gp4dXraq09Bv-v19Dn0k9w,34.09104583379495,-118.3532488,tacos,Tacos,2
"Las Perlas",21,4.0,"7511 Santa Monica Blvd",,"West Hollywood",CA,90046,https://www.yelp.com/biz/las-perlas-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,D4Te-IVE3xw5l02OAKNIjA,34.09091575503826,-118.35322972557239,cocktailbars,"Cocktail Bars",2
"Blue Bottle Coffee",57,4.5,"830 N Fairfax Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/blue-bottle-coffee-los-angeles-26?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,-rYe2JHZga9XGo7kspJYDQ,34.08631,-118.36112,coffee,"Coffee & Tea",2
"Angel Wings",2,1.0,"801 N Fairfax Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/angel-wings-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,Tqw8Sv-XMuQLEQtrXpGSVA,34.08605029414484,-118.36168417414552,fooddeliveryservices,"Food Delivery Services",2
"Fisher & Son's Fish & Chips",3,2.5,"801 North Fairfax Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/fisher-and-sons-fish-and-chips-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,8XVduLjawsYpU6Qe8BVWgQ,34.085984,-118.361701,fooddeliveryservices,"Food Delivery Services",2
"No Joke PBJ",3,1.5,"801 N Fairfax Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/no-joke-pbj-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,fuLjhxltd6PgWS2bBZSBTA,34.085984,-118.361701,desserts,Desserts,2
"The Codfather",1,1.0,"801 Fairfax Avenue",,"Los Angeles",CA,90046,https://www.yelp.com/biz/the-codfather-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,BSxFCUGCmhXVVv2BkWq_Mw,34.085984,-118.361701,fooddeliveryservices,"Food Delivery Services",2
"Sierra Bonita Mexican Grill",1,1.0,"801 N Fairfax Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/sierra-bonita-mexican-grill-los-angeles-4?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,nQCo4qMYgbxALUZ-EZzTkw,34.085984,-118.361701,fooddeliveryservices,"Food Delivery Services",2
Madre,194,4.0,"801 N Fairfax Ave","Ste 101","Los Angeles",CA,90046,https://www.yelp.com/biz/madre-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,xmmtvpuxZDWe-9tB2e7NBQ,34.086013,-118.361719,mexican,Mexican,2
"Cheebo Express",18,4.0,"801 N Fairfax Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/cheebo-express-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,MYjaE2cD7KjY9LvuY_oRLw,34.086013,-118.361719,burgers,Burgers,2
Kinari,116,4.5,"801 N Fairfax Ave","Ste 107","Los Angeles",CA,90046,https://www.yelp.com/biz/kinari-los-angeles-3?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,mqfIyw-VNJfaOdsFkviucg,34.086013,-118.361719,sushi,"Sushi Bars",2
"Nacho Lords",3,1.5,"801 N Fairfax Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/nacho-lords-los-angeles-3?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,uW7d-AdnMFWKH-nQ3SlLIg,34.085984,-118.361701,fooddeliveryservices,"Food Delivery Services",NA
"Coffee Commissary",748,4.0,"801 N Fairfax Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/coffee-commissary-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,FDajejugC-0tO3lSxr7xow,34.0859914538606,-118.361675796295,coffee,"Coffee & Tea",NA
"Astro Burger",793,4.0,"7475 Santa Monica Blvd",,"West Hollywood",CA,90046,https://www.yelp.com/biz/astro-burger-west-hollywood-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,Ot60d9BaHuwhBBCmr7Js2g,34.091,-118.35245,burgers,Burgers,NA
"Madison & Park Coffee",113,4.0,"7494 Santa Monica Blvd",,"West Hollywood",CA,90046,https://www.yelp.com/biz/madison-and-park-coffee-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,znR-dD1qxt_VqQMJQDT9KA,34.09048,-118.35288,coffee,"Coffee & Tea",NA
"Breakfast by Salt’s Cure",226,3.5,"7494 Santa Monica Blvd",,"West Hollywood",CA,90046,https://www.yelp.com/biz/breakfast-by-salt-s-cure-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,leqXWJeyPW5iiayxC4Gsqg,34.09048,-118.35288,breakfast_brunch,"Breakfast & Brunch",NA
"Kens Corner Cafe",7,1.0,"1651 3/4 N La Brea Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/kens-corner-cafe-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,N_jg7--mm7HEw6iN1COMZw,34.10126,-118.34529,newamerican,"American (New)",NA
"The Punk Museum",1,3.0,"7190 Sunset Blvd",,"Los Angeles",CA,90046,https://www.yelp.com/biz/the-punk-museum-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,jsMUkKsk9MiE8mB7zudZKg,34.0979743,-118.346717,musicvenues,"Music Venues",NA
"Bossa Nova on Sunset",3428,3.5,"7181 W Sunset Blvd",,"Los Angeles",CA,90046,https://www.yelp.com/biz/bossa-nova-brazilian-cuisine-los-angeles-4?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,uMY7uC9m7HxRNAZGkjtdbA,34.0981249,-118.3466467,brazilian,Brazilian,NA
Fatburger,245,3.5,"7450 Santa Monica Blvd",,"West Hollywood",CA,90046,https://www.yelp.com/biz/fatburger-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,Bakm2JpXhCFXW0V-6tK-yA,34.0905595,-118.3523904,burgers,Burgers,NA
"Carrera Cafe",400,4.0,"8251 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/carrera-cafe-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,3nmc_ykZgrWyDOP76HUMYg,34.0838349,-118.3692845,cafes,Cafes,NA
"The Burial Place of J.B. Lankershim",4,4.0,"3204 Nichols Canyon Rd",,"Los Angeles",CA,90046,https://www.yelp.com/biz/the-burial-place-of-j-b-lankershim-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,xzjX8wRR9wlbepKZKk5l2g,34.1280708,-118.3643112,landmarks,"Landmarks & Historical Buildings",NA
TasteBuds,1,5.0,"800 N Fairfax Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/tastebuds-los-angeles-5?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,H-Cjxvy9w901G2tbI1tX0A,34.08554,-118.36114,newamerican,"American (New)",NA
"Galanga Thai Fusion",773,4.5,"7440 Santa Monica Blvd",,"West Hollywood",CA,90046,https://www.yelp.com/biz/galanga-thai-fusion-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,IKkjFMyOTGeeak-VEJDnjw,34.090631,-118.3520775,thai,Thai,NA
"Plummer Park",93,4.0,"7377 Santa Monica Blvd",,"West Hollywood",CA,90046,https://www.yelp.com/biz/plummer-park-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,OQ2Qk-d0qKd5s97aenaoPw,34.09257,-118.35106,parks,Parks,NA
Crossroads,2515,4.0,"8284 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/crossroads-los-angeles-3?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,9xyjvSkidMTngtyZ6-Upaw,34.08342,-118.37011,vegan,Vegan,NA
"Genghis Cohen",648,3.5,"740 N Fairfax Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/genghis-cohen-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,yZeD7zryb6cczRLCromLFA,34.0845188,-118.3612451,musicvenues,"Music Venues",NA
"V Cafe",208,4.5,"8164 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/v-cafe-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,dWI7_I3FBxwMEJof8MgCiQ,34.08346,-118.36753,cafes,Cafes,NA
"V Cut Cigar Lounge",109,4.5,"8172 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/v-cut-cigar-lounge-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,yuuooFRMkNJL8EPeo8rxzw,34.0835851,-118.3677914,tobaccoshops,"Tobacco Shops",NA
"Universal City Overlook",45,4.5,"7701 Mulholland Dr",,"Los Angeles",CA,90046,https://www.yelp.com/biz/universal-city-overlook-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,vAT4zDf33ii1UE6Kxso8Gg,34.1289394415265,-118.365231972027,parks,Parks,NA
"Hollywood Improv Restaurant",70,4.5,"8162 Melrose Ave",,Hollywood,CA,90046,https://www.yelp.com/biz/hollywood-improv-restaurant-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,7ZDX465bF0XjndSiFZ-gkw,34.083467,-118.367408,newamerican,"American (New)",NA
"No Reservation LA",3,3.5,,,"Los Angeles",CA,90046,https://www.yelp.com/biz/no-reservation-la-los-angeles-4?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,r_k_pBtWBTWJFdW7pUmBfg,34.0837608,-118.3653125,foodtrucks,"Food Trucks",NA
"Mauro's Cafe",205,4.0,"8112 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/mauros-cafe-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,6IJQg_88VaB30Bl-DbbTEQ,34.0834770202637,-118.366485595703,italian,Italian,2
"EGG TUCK",418,4.5,"7131 W Sunset Blvd","unit B","West Hollywood",CA,90046,https://www.yelp.com/biz/egg-tuck-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,SjLsV7OlhmNzt4h68QW20g,34.0983875,-118.34533683,breakfast_brunch,"Breakfast & Brunch",2
Wendy's,132,2.5,"7135 Sunset Blvd",,"Los Angeles",CA,90046,https://www.yelp.com/biz/wendys-los-angeles-5?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,ofFN5_csgb2ZGFHdlxZ0sQ,34.09816167,-118.34522667,burgers,Burgers,2
"Chicago Stuffed Pizza",160,4.5,"7965 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/chicago-stuffed-pizza-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,8vVy0AFOkusY8sKMT_KP9w,34.08394517,-118.363314,pizza,Pizza,2
"Carlitos Gardel Argentine Steakhouse",1123,4.5,"7963 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/carlitos-gardel-argentine-steakhouse-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,h9PSJ18gQ4kos8A0XAGlng,34.0839249,-118.3630799,argentine,Argentine,2
"The LA Art Box",9,5.0,"8020 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/the-la-art-box-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,f0z4uTMABFEeHOzYUm6a_w,34.08363,-118.36451,museums,Museums,2
"Berri's Pizza",295,3.5,"7123 Sunset Blvd",,"Los Angeles",CA,90046,https://www.yelp.com/biz/berris-pizza-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,lHtRrThbsULBQ1MxdVkWgA,34.0980949,-118.34495,pizza,Pizza,2
"WaBa Grill",74,3.5,"7109 Sunset Blvd",,"Los Angeles",CA,90046,https://www.yelp.com/biz/waba-grill-los-angeles-18?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,ZBnryA1fL6SavAjL_HsDgQ,34.09847,-118.344606,hotdogs,"Fast Food",2
"Open Source Organics",276,4.0,"7107 W Sunset Blvd",,"Los Angeles",CA,90046,https://www.yelp.com/biz/open-source-organics-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,qtvZA0OrsMnHE_CcrzX7Vw,34.0981948824739,-118.344715833664,raw_food,"Live/Raw Food",2
"Shawy’s House",1,5.0,"7107 W Sunset Blvd Pl",,"West Hollywood",CA,90046,https://www.yelp.com/biz/shawy-s-house-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,d3DB5BeugZNBLBzatYMzUA,34.09820930449321,-118.34462563786938,tacos,Tacos,2
"Hoy's Wok Chinese Kitchen",755,4.0,"7105 W Sunset Blvd",,"Los Angeles",CA,90046,https://www.yelp.com/biz/hoys-wok-chinese-kitchen-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,8fnmCiqpLdtU2XvmofwjpA,34.0980793863251,-118.344662189484,dimsum,"Dim Sum",2
"TLD at Harlowe",14,5.0,"7321 Santa Monica Blvd",,"West Hollywood",CA,90046,https://www.yelp.com/biz/tld-at-harlowe-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,kCy2SXTHLf37EWGngV6BPw,34.091028342532695,-118.34955585767109,french,French,2
Harlowe,470,4.0,"7321 Santa Monica Blvd",,"West Hollywood",CA,90046,https://www.yelp.com/biz/harlowe-west-hollywood-3?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,kO-2RXxr3PJ4Fkh_2FfrMA,34.09103,-118.34952,cocktailbars,"Cocktail Bars",2
"Dumpling Monster",182,3.5,"7318 Santa Monica Blvd","Ste 60","West Hollywood",CA,90046,https://www.yelp.com/biz/dumpling-monster-west-hollywood-3?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,shSWfUgyJI3YG73tJfND2Q,34.0907194,-118.349442,taiwanese,Taiwanese,2
"DTown Pizzeria",139,4.5,"7326 Santa Monica Blvd",,"West Hollywood",CA,90046,https://www.yelp.com/biz/dtown-pizzeria-west-hollywood-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,IgjAoRtOtOcJwp1886l5JQ,34.090558,-118.349556,pizza,Pizza,2
"Phorage WeHo",95,3.5,"7326 Santa Monica Blvd",,"West Hollywood",CA,90046,https://www.yelp.com/biz/phorage-weho-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,fp3o_H2qW8OgScWO4F4udA,34.0906151,-118.3496401,vietnamese,Vietnamese,2
"Miss Melbourne Coffee",2,5.0,"7326 Santa Monica Blvd","Unit 15","West Hollywood",CA,90046,https://www.yelp.com/biz/miss-melbourne-coffee-west-hollywood-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,oApHDgFkRPvV08UeKzKMrg,34.09063779679367,-118.3494561262657,coffee,"Coffee & Tea",2
